"","Element_ID","ElementName","Baltimore Washington Medical Center Department of Emergency Medicine","Beloit Memorial Hospital","Bon Secours Hospital","Bronson Battle Creek","Bronson LakeView Hospital","Bronson Methodist Hospital","CHI Baylor St. Luke's CEC Holcombe","CHI Baylor-St. Luke's CEC Pearland","CHI Baylor-St. Luke's CEC San Felipe","CHI Baylor-St. Luke's Medical Center, Texas Medical Center campus ","CHI St. Luke's Lakeside Hospital","CHI St. Luke's Springwoods Village Hospital","CHI St. Luke's Sugarland Hospital","CHI St. Luke's Vintage Hospital","CHI St. Luke's Woodlands Hospital","Cape Canaveral Hospital","Carolina East Medical Center (CRAV)","Carolinas HealthCare System Harrisburg (HARG)","Carolinas HealthCare System Kannapolis (KANN)","Carolinas HealthCare System Lincoln (LINC)","Carolinas HealthCare System NorthEast (NORT)","Carolinas HealthCare System Pineville (PINE)","Carolinas HealthCare System SouthPark (MORR)","Carolinas HealthCare System Steele Creek (STEE)","Carolinas HealthCare System University (UNIV)","Carolinas Medical Center - Huntersville (HUNT)","Carolinas Medical Center - Mercy (MERC)","Carson Valley Medical Center","Carteret Health Care (CART)","Centinela Hospital Medical Center","CentraCare Health St. Cloud Hospital","Coast Plaza Hospital","College Medical Center","Doctors Hospital at Renaissance","East Los Angeles Doctors Hospital","Emerson Hospital","Fairview Ridges Hospital","Fairview Southdale Hospital","Flagstaff Medical Center","Florida Hospital Carrollwood (CARO)","Florida Hospital Heartland Medical Center (HART)","Florida Hospital Lake Placid (PLAC)","Florida Hospital North Pinellas (NPIN)","Florida Hospital Tampa (TAMP)","Florida Hospital Wauchula (WAUC)","Florida Hospital Wesley Chapel (WECH)","Florida Hospital Zephyrhills (FLOZ)","Gila Regional Medical Center","Goleta Valley Cottage Hospital","Health Partners Methodist Hospital","Hollywood Presbyterian Medical Center","Holmes Regional Medical Center","Holy Family Hospital","Indian River Medical Center","Inspira Health Center Bridgeton SED","Inspira Medical Center Elmer","Inspira Medical Center Vineland ED","Little Company of Mary Hospital (Providence)","Memorial Hospital of Gardena","Mercy Health - Clermont Hospital (MEHE)","Mercy Medical Center","Mission Community Hospital","Mt. San Rafael Hospital","MultiCare Auburn Medical Center","North Mississippi Medical Center","NorthPointe Immediate Care","Norton Women and Childrens Hospital","Olathe Medical Center","Palm Bay Hospital","Palm Harbor Emergency Room (PALM)","Parkview Community Hospital Medical Center","Penn Highlands Brookville","Penn Highlands Clearfield","Penn Highlands Elk","Providence Regional Medical Center","Providence St.Joseph Medical Center","Providence Tarzana Medical Center","Queen Anne's Emergency Center (UMMS)","Queen's Medical Center West","Rhode Island Hospital","Robert Wood Johnson University Hospital","SMRMC","Sacred Heart Medical Center","Sacred Heart Medical Center Pediatrics","Santa Barbara Cottage Hospital","Shasta Regional Medical Center","St. Joseph's/Candler","Swedish Issaquah","Swedish Medical Center Cherry Hill Campus","Swedish Medical Center First Hill Campus","Swedish Mill Creek","Swedish Redmond Campus","Telluride Regional Medical Center ED","The Miriam Hospital","The Queens Medical Center","The Urgency Room - Eagan","The Urgency Room - Vadnais","The Urgency Room - Woodbury","The Valley Hospital","UM Shore Medical Center at Dorchester (UMMS)","UM Shore Medical Center at Easton (UMMS)","UMMC Midtown Campus (UMMS)","University of Maryland Harford Memorial Hospital (UMMS)","University of Maryland Medical Center (UMMS)","University of Maryland Upper Chesapeake Medical Center (UMMS)","Urgent Care at Doctors Hospital at Renaissance","Valley Presbyterian Hospital","Viera Hospital"
"26","6220","Seizure after head injury",0.00617906857798482,0.00428939090649128,0,0.00887963926465487,0.00323956589816965,0.0109481342407885,0.00171722953634803,0.00117408474757178,0.000466635557629491,0.00948783273302293,0.000487092060399416,0.0014903129657228,0.010406582768635,0.00502197112366604,0.00736732298865563,0.00686416184971098,0.00120592476078123,0.000519547993245876,0.00042863266180883,0.00355871886120996,0.00400192864030858,0.00285442435775452,0.000777000777000777,0.00173460537727667,0.00176234979973298,0.00147085861371576,0.000927565562020406,0.00360453141091658,0.00237358101135191,0.0219484882418813,0.0139105748757984,0.00843498572540877,0.00420224119530416,0.00995024875621891,0.0022986208275035,0.00454928898529766,0.00288732856486646,0.00564188854795605,0.00428705309963909,0.000749101078705553,0.00208481402511253,0.00168302945301543,0.00338983050847458,0.00302041607442822,0.00102079877504147,0.00260537042484347,0.00268781669971359,0.00916988416988417,0.00416267942583732,0.0105069970176646,0.00410947645269993,0.00812495416880546,0.00728923837027243,0.00480881616296544,0.00223313979455114,0.00521053372764399,0.0105838502406053,0.00362159944544258,0.00371518551323689,0.00144843568945539,0.00238617924978524,0.00799418604651163,0.00216057384841414,0.00672760511882998,0.00354267719734871,0,0.00723303768989048,0.00634868956535894,0.00646607669616519,0.000209467951403435,0.00217696289487688,0.00235907623541098,0.00376057662174867,0.00475312145289444,0.00836540638442382,0.00308756512832693,0.00279957414928433,7.19579765416997e-05,0.00422272414808995,0.00970290733958998,0.0195799216803133,0.00406117970720204,0.00727563040400084,0.00991564303685067,0.00660303200449186,0.00346047077613416,0.00336710550263908,0.00395230439442658,0.0165160844794844,0.00517456902816942,0.000750562922191644,0.00279750376587045,0.00662251655629139,0.00322768945506988,0.00525332710716787,0,0.000491480996068152,0,0.00429830845480197,0.00131774007577005,0.000994717705975166,0.0057182820470627,0.360044633632268,0.00292829198585049,0.328390378480904,0,0.00172482420061032,0.0050303166404671
"27","6225","Onset date and timing of seizure after head injury",0.00617906857798482,0.00428939090649128,0,0.00887963926465487,0.00323956589816965,0.0109481342407885,0.00171722953634803,0.00117408474757178,0.000466635557629491,0.00948783273302293,0.000487092060399416,0.0014903129657228,0.010406582768635,0.00502197112366604,0.00736732298865563,0.00686416184971098,0.00120592476078123,0.000519547993245876,0.00042863266180883,0.00355871886120996,0.00400192864030858,0.00285442435775452,0.000777000777000777,0.00173460537727667,0.00176234979973298,0.00147085861371576,0.000927565562020406,0.00360453141091658,0.00237358101135191,0.0219484882418813,0.0139105748757984,0.00843498572540877,0.00420224119530416,0.00995024875621891,0.0022986208275035,0.00454928898529766,0.00288732856486646,0.00564188854795605,0.00428705309963909,0.000749101078705553,0.00208481402511253,0.00168302945301543,0.00338983050847458,0.00302041607442822,0.00102079877504147,0.00260537042484347,0.00268781669971359,0.00916988416988417,0.00416267942583732,0.0105069970176646,0.00410947645269993,0.00812495416880546,0.00728923837027243,0.00480881616296544,0.00223313979455114,0.00521053372764399,0.0105838502406053,0.00362159944544258,0.00371518551323689,0.00144843568945539,0.00238617924978524,0.00799418604651163,0.00216057384841414,0.00672760511882998,0.00354267719734871,0,0.00723303768989048,0.00634868956535894,0.00646607669616519,0.000209467951403435,0.00217696289487688,0.00235907623541098,0.00376057662174867,0.00475312145289444,0.00836540638442382,0.00308756512832693,0.00279957414928433,7.19579765416997e-05,0.00422272414808995,0.00970290733958998,0.0195799216803133,0.00406117970720204,0.00727563040400084,0.00991564303685067,0.00660303200449186,0.00346047077613416,0.00336710550263908,0.00395230439442658,0.0165160844794844,0.00517456902816942,0.000750562922191644,0.00279750376587045,0.00662251655629139,0.00322768945506988,0.00525332710716787,0,0.000491480996068152,0,0.00429830845480197,0.00131774007577005,0.000994717705975166,0.0057182820470627,0.360044633632268,0.00292829198585049,0.328390378480904,0,0.00172482420061032,0.0050303166404671
"28","6265","Diagnosis of coagulopathies",0.00221174714200799,0.000779889255725687,0.00832390861795974,0.00254364666435426,0.00145780465417634,0.00294531800046937,0.00089041531514342,0.00042693990820792,0.00171099704464147,0.00386541333567601,0.00389673648319532,0.000496770988574267,0.00129073894804776,0.00170388305981526,0.00221671665145391,0.00259458749343142,0.00317210643596802,0.000519547993245876,0.000171453064723532,0.00103526366871563,0.0014946962391514,0.0023977164605138,0,0.000867302688638335,0.000907877169559413,0.00165471594043023,0.000590268994012986,0.0033470648815654,0.00113519091847265,0.0141786544922043,0.00418736692689851,0.00960290682584999,0.00420224119530416,0.00405380504882992,0.00509694183489906,0.00349481802844059,0.00196863311240895,0.00386023953281204,0.00454627026380331,0.00084898122253296,0.0029376924899313,0.00210378681626928,0.00141899881750099,0.00247124951544127,0.00165879800944239,0.00235323780308442,0.0030403172504957,0.00188662688662689,0.00334928229665072,0.0134893324156917,0.000328758116215994,0.00353450172325291,0.0045405518249191,0.0592419435631992,0.000638039941300325,0.00314509693470403,0.00317098272648883,0.00642268026652708,7.38116327133156e-05,0.00231749710312862,0.0023225478031243,0.000279516994633274,0.00293838043384323,0.00333942717854966,0.00132056784417299,0.000126039828585833,0.00273330730183522,0.000813934559661403,0.00259587020648968,0.000628403854210306,0.00212858594165739,0.00136578097839583,0.00137887809464118,0.00170261066969353,0.00790129046864388,0.00366648358988822,0.000374590907298608,0.000503705835791898,0.00402631837376019,0.00514583799441847,0.0215972469443456,0.00266924311400779,0.00584460579037749,0.00299689211188397,0.00693992139247614,0.00406890519831159,0.000212339986652915,0.000971329046087889,0.00460378661449042,0.00892467804296636,6.82329929265131e-05,0.000322788896061975,0,0.00393160045325001,0.00774733088531828,0,0,0,0.00407900700302636,0.000933399220337122,0.00195513480139946,0.000905051834786901,0.00140513286771087,0.0017569751915103,0.00332787309250797,0.000611246943765281,0.000339068005248183,0.00485066247473613
"29","6270","Onset date and timing of diagnosis of coagulopathies",0.00221174714200799,0.000779889255725687,0.00832390861795974,0.00254364666435426,0.00145780465417634,0.00294531800046937,0.00089041531514342,0.00042693990820792,0.00171099704464147,0.00386541333567601,0.00389673648319532,0.000496770988574267,0.00129073894804776,0.00170388305981526,0.00221671665145391,0.00259458749343142,0.00317210643596802,0.000519547993245876,0.000171453064723532,0.00103526366871563,0.0014946962391514,0.0023977164605138,0,0.000867302688638335,0.000907877169559413,0.00165471594043023,0.000590268994012986,0.0033470648815654,0.00113519091847265,0.0141786544922043,0.00418736692689851,0.00960290682584999,0.00420224119530416,0.00405380504882992,0.00509694183489906,0.00349481802844059,0.00196863311240895,0.00386023953281204,0.00454627026380331,0.00084898122253296,0.0029376924899313,0.00210378681626928,0.00141899881750099,0.00247124951544127,0.00165879800944239,0.00235323780308442,0.0030403172504957,0.00188662688662689,0.00334928229665072,0.0134893324156917,0.000328758116215994,0.00353450172325291,0.0045405518249191,0.0592419435631992,0.000638039941300325,0.00314509693470403,0.00317098272648883,0.00642268026652708,7.38116327133156e-05,0.00231749710312862,0.0023225478031243,0.000279516994633274,0.00293838043384323,0.00333942717854966,0.00132056784417299,0.000126039828585833,0.00273330730183522,0.000813934559661403,0.00259587020648968,0.000628403854210306,0.00212858594165739,0.00136578097839583,0.00137887809464118,0.00170261066969353,0.00790129046864388,0.00366648358988822,0.000374590907298608,0.000503705835791898,0.00402631837376019,0.00514583799441847,0.0215972469443456,0.00266924311400779,0.00584460579037749,0.00299689211188397,0.00693992139247614,0.00289006350534281,0.000212339986652915,0.000971329046087889,0.00460378661449042,0.00892467804296636,6.82329929265131e-05,0.000322788896061975,0,0.00393160045325001,0.00774733088531828,0,0,0,0.00407900700302636,0.000933399220337122,0.00195513480139946,0.000905051834786901,0.00140513286771087,0.0017569751915103,0.00332787309250797,0.000611246943765281,0.000339068005248183,0.00485066247473613
"30","6275","Diagnosis of Thrombocytopenia",0.00175557429396884,0.000545922479007981,0.00140239764759104,0.00147993987744248,0.000593920414664435,0.00141985449425018,0.000699612033326973,0.00010673497705198,0.00171099704464147,0.00298691030484055,0.00194836824159766,0.000496770988574267,0.00121006776379477,0.00125549278091651,0.00162993871430434,0.00154361534419338,0.0027526543452615,0.000519547993245876,8.5726532361766e-05,0.000776447751536719,0.00135004821600771,0.00235965746907707,0,0.000751662330153223,0.000881174899866489,0.000919286633572348,0.000505944852011131,0.00308959835221421,0.000722394220846233,0.00329055043500732,0.00298083747338538,0.00720218011938749,0.0032017075773746,0.00354707941772618,0.00339796122326604,0.00316341287057122,0.00137804317868627,0.00356329803028803,0.00285138880580646,0.000649220934878146,0.00270078180525942,0.00168302945301543,0.00086716594402838,0.00214821036309601,0.00114839862192165,0.00214312728495188,0.0020709407358449,0.000965250965250965,0.0023444976076555,0.0120211057582014,0.000246568587161996,0.00152526215443279,0.00365331756027974,0.00190348973117382,0.000446627958910228,0.00197155330235178,0.00223915885510834,0.00478164301781091,7.38116327133156e-05,0.0015063731170336,0.00222710063313289,0.000167710196779964,0.0025062656641604,0.00253503960999391,0.000901541509002717,0.000126039828585833,0.00215689555791079,0.000651147647729123,0.00113274336283186,0.000209467951403435,0.0015722509796333,0.000620809535634467,0.000626762770291445,0.00127695800227015,0.00567127009282318,0.0024492704142978,0.00025629904183589,0.000359789882708498,0.00293205763106578,0.00454529397218657,0.0166132668802658,0.00121180362231029,0.0035248395746091,0.00162794139410981,0.00464907355418304,0.00133095029851314,0.000212339986652915,0.000703376205787781,0.00270472463601312,0.00662809965405971,6.82329929265131e-05,0.000322788896061975,0,0.00363973491741922,0.00593254515738756,0,0,0,0.00179827190456001,0.000658870037885027,0.00116622075872951,0.000575942076682574,0.00074389387114105,0.00149928549675545,0.00131045779808604,0.000611246943765281,0.000309583830878776,0.00381765102178307
"31","6280","Onset date and timing of diagnosis of Thrombocytopenia",0.00175557429396884,0.000545922479007981,0.00140239764759104,0.00147993987744248,0.000593920414664435,0.00141985449425018,0.000699612033326973,0.00010673497705198,0.00171099704464147,0.00298691030484055,0.00194836824159766,0.000496770988574267,0.00121006776379477,0.00125549278091651,0.00162993871430434,0.00154361534419338,0.0027526543452615,0.000519547993245876,8.5726532361766e-05,0.000776447751536719,0.00135004821600771,0.00235965746907707,0,0.000751662330153223,0.000881174899866489,0.000919286633572348,0.000505944852011131,0.00308959835221421,0.000722394220846233,0.00329055043500732,0.00298083747338538,0.00720218011938749,0.0032017075773746,0.00354707941772618,0.00339796122326604,0.00316341287057122,0.00137804317868627,0.00356329803028803,0.00285138880580646,0.000649220934878146,0.00270078180525942,0.00168302945301543,0.00086716594402838,0.00214821036309601,0.00114839862192165,0.00214312728495188,0.0020709407358449,0.000965250965250965,0.0023444976076555,0.0120211057582014,0.000246568587161996,0.00152526215443279,0.00365331756027974,0.00190348973117382,0.000446627958910228,0.00197155330235178,0.00223915885510834,0.00478164301781091,7.38116327133156e-05,0.0015063731170336,0.00222710063313289,0.000167710196779964,0.0025062656641604,0.00253503960999391,0.000901541509002717,0.000126039828585833,0.00215689555791079,0.000651147647729123,0.00113274336283186,0.000209467951403435,0.0015722509796333,0.000620809535634467,0.000626762770291445,0.00127695800227015,0.00567127009282318,0.0024492704142978,0.00025629904183589,0.000359789882708498,0.00293205763106578,0.00454529397218657,0.0166132668802658,0.00121180362231029,0.0035248395746091,0.00162794139410981,0.00464907355418304,0.00133095029851314,0.000212339986652915,0.000703376205787781,0.00270472463601312,0.00662809965405971,6.82329929265131e-05,0.000322788896061975,0,0.00363973491741922,0.00593254515738756,0,0,0,0.00179827190456001,0.000658870037885027,0.00116622075872951,0.000575942076682574,0.00074389387114105,0.00149928549675545,0.00131045779808604,0.000611246943765281,0.000309583830878776,0.00381765102178307
"32","6285","Determination of Pregnancy",0.0165604567257848,0.0199911612551018,0.00325718163311468,0.0175742860446294,0.0107985529938988,0.0197254165688805,0.0168542898937862,0.0163304514889529,0.00933271115258983,0.0119476412193622,0.00292255236239649,0.0139095876800795,0.0236366569861246,0.0268137386781455,0.0340983179032468,0.0168483972674724,0.0185345392580941,0.0233796596960644,0.025632233176168,0.0179230022646393,0.0219382835101254,0.0224928639391056,0.0198135198135198,0.0287944492627927,0.0320694259012016,0.0255561684133113,0.0215869803524749,0.00720906282183316,0.0164086687306502,0.030752002756482,0.017388218594748,0.012522709576953,0.00993863393810032,0.0233093790307721,0.0239856086348191,0.0112677753675584,0.0176520769079336,0.0135603286152628,0.0136986301369863,0.0214242908509788,0.0194740582800284,0.0113604488078541,0.0143476547102877,0.0274744799069647,0.0225851728977925,0.022439803336555,0.0241462877285746,0.0143910143910144,0.0126315789473684,0.0189951823812801,0.03446480918331,0.0224096208843587,0.0164573257715459,0.012589747871097,0.0278185414406942,0.0194808242970474,0.0281355177881005,0.023469662031208,0.0333874618639898,0.0158169177288528,0.0303522000572683,0.00838550983899821,0.0117535217353729,0.0220109689213894,0.0160753739492597,0.00277287622888833,0.0403488220747104,0.0182321341364154,0.0129557522123894,0.0115207373271889,0.0276958057181559,0.00831884777750186,0.00990285177060483,0.0100737797956867,0.0142404346841748,0.0196683836299672,0.01827609321399,0.00690796574800317,0.0151372736072726,0.00813678273259305,0.0276492227364424,0.024743719909606,0.0143855632211611,0.000369986680479503,0.014957888826502,0.00680686009811005,0.00770490808712006,0.0163451232583065,0.0129481498532543,0.0271810227041484,0.0268610548820706,0.013557133634603,0.00579470198675497,0.00458400576863647,0.00698321057882113,0.0111298482293423,0.00704456094364351,0.00955414012738853,0.0106288103627246,0.00785153461812991,0.00867805446936955,0.00806318907355603,0.00847212464355085,0.0188113477171036,0.0143115785843607,0.00550122249388753,0.0294546901950378,0.0105097686952616
"33","6290","Onset date and timing of Pregnancy",0.0165604567257848,0.0199911612551018,0.00325718163311468,0.0175742860446294,0.0107985529938988,0.0197254165688805,0.0168542898937862,0.0163304514889529,0.00933271115258983,0.0119476412193622,0.00292255236239649,0.0139095876800795,0.0236366569861246,0.0268137386781455,0.0340983179032468,0.0168483972674724,0.0185345392580941,0.0233796596960644,0.025632233176168,0.0179230022646393,0.0219382835101254,0.0224928639391056,0.0198135198135198,0.0287944492627927,0.0320694259012016,0.0255561684133113,0.0215869803524749,0.00720906282183316,0.0164086687306502,0.030752002756482,0.017388218594748,0.012522709576953,0.00993863393810032,0.0233093790307721,0.0239856086348191,0.0112677753675584,0.0176520769079336,0.0135603286152628,0.0136986301369863,0.0214242908509788,0.0194740582800284,0.0113604488078541,0.0143476547102877,0.0274744799069647,0.0225851728977925,0.022439803336555,0.0241462877285746,0.0143910143910144,0.0126315789473684,0.0189951823812801,0.03446480918331,0.0224096208843587,0.0164573257715459,0.012589747871097,0.0278185414406942,0.0194808242970474,0.0281355177881005,0.023469662031208,0.0333874618639898,0.0158169177288528,0.0303522000572683,0.00838550983899821,0.0117535217353729,0.0220109689213894,0.0160753739492597,0.00277287622888833,0.0403488220747104,0.0182321341364154,0.0129557522123894,0.0115207373271889,0.0276958057181559,0.00831884777750186,0.00990285177060483,0.0100737797956867,0.0142404346841748,0.0196683836299672,0.01827609321399,0.00690796574800317,0.0151372736072726,0.00813678273259305,0.0276492227364424,0.024743719909606,0.0143855632211611,0.000369986680479503,0.014957888826502,0.00680686009811005,0.00770490808712006,0.0163451232583065,0.0129481498532543,0.0271810227041484,0.0268610548820706,0.013557133634603,0.00579470198675497,0.00458400576863647,0.00698321057882113,0.0111298482293423,0.00704456094364351,0.00955414012738853,0.0106288103627246,0.00785153461812991,0.00867805446936955,0.00806318907355603,0.00855477951812208,0.0188113477171036,0.0146047073023537,0.00550122249388753,0.0294546901950378,0.0105097686952616
"34","6325","Date and time of patient arrival to Emergency Department (ED)",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"35","6350","Prescription of anticoagulant medications",0.104864461370454,0.156367795773,0.0208550101786926,0.0272632674297607,0.0119863938232277,0.0316944379253696,0.00114481969089868,0.00128081972462376,0.0116658889407373,0.00948783273302293,0.0063321967851924,0.0014903129657228,0.00112939657954179,0.00286969778495202,0.00404224801147477,0.228290856542302,0.0942194258749508,0.232237952980907,0.262923274753536,0.371206729213847,0.43466730954677,0.418686964795433,0.314491064491065,0.262503613761203,0.255754339118825,0.209413495127781,0.320347415465048,0.0625643666323378,0.0505675954592363,0.0165388922387803,0.0845990063875089,0.0027900337399429,0.148612593383138,0.0043071678643818,0.00419748151109334,0.0232887442757291,0.00400288732856487,0.00712659606057607,0.181033279495922,0.208899320815022,0.26107557450841,0.17741935483871,0.247457627118644,0.245283628375759,0.129386244736506,0.245114930453419,0.241991628111919,0.0213671463671464,0.0452631578947368,0.165726083964212,0.00473959617544725,0.310566840214123,0.0141261612330817,0.198998163299382,0.00331780769476169,0.0220156785429282,0.0346165614308364,0.0640711870640995,0.00765180592461372,0.0287369640787949,0,0.0247093023255814,0.00216057384841414,0.10764168190128,0.000330141961043249,0.0302495588605999,0.0690950335620386,0.102165065928699,0.199575221238938,0.142647674905739,0.00636156934836244,0.227961261484976,0.181573174553432,0.000283768444948922,0.10278469549468,0.0614395772410824,0.0576081384803438,7.19579765416997e-05,0.0206646932562674,0.232386985857777,0.152248724338436,0.0103003307896374,0.0898231554845901,0.00258990676335652,0.101336327905671,0.0201543902346275,0.0285748953467209,0.0895297427652733,0.130287161190079,0.146312392802116,0.00989378397434439,0.0154938670109748,0.00165562913907285,0.297788689352058,0.0308089062466835,0.00337268128161889,0.00475098296199214,0.00238853503184713,0.051345779909063,0.000329435018942514,0.000686012211017356,0.0194586144479184,0,0.0322814908520158,0,0.000611246943765281,8.84525231082217e-05,0.238086683134965
"36","6355","Onset date and timing of prescription of anticoagulant medications",0.104864461370454,0.156367795773,0.0208550101786926,0.0272632674297607,0.0119863938232277,0.0316944379253696,0.00114481969089868,0.00128081972462376,0.0116658889407373,0.00948783273302293,0.0063321967851924,0.0014903129657228,0.00112939657954179,0.00286969778495202,0.00404224801147477,0.228290856542302,0.0942194258749508,0.232237952980907,0.262923274753536,0.371206729213847,0.43466730954677,0.418686964795433,0.314491064491065,0.262503613761203,0.255754339118825,0.209413495127781,0.320347415465048,0.0625643666323378,0.0505675954592363,0.0165388922387803,0.0845990063875089,0.0027900337399429,0.148612593383138,0.0043071678643818,0.00419748151109334,0.0232887442757291,0.00400288732856487,0.00712659606057607,0.181033279495922,0.208899320815022,0.26107557450841,0.17741935483871,0.247457627118644,0.245283628375759,0.129386244736506,0.245114930453419,0.241991628111919,0.0213671463671464,0.0452631578947368,0.165726083964212,0.00473959617544725,0.310566840214123,0.0141261612330817,0.198998163299382,0.00331780769476169,0.0220156785429282,0.0346165614308364,0.0640711870640995,0.00765180592461372,0.0287369640787949,0,0.0247093023255814,0.00216057384841414,0.10764168190128,0.000330141961043249,0.0302495588605999,0.0690950335620386,0.102165065928699,0.199575221238938,0.142647674905739,0.00636156934836244,0.227961261484976,0.181573174553432,0.000283768444948922,0.10278469549468,0.0614395772410824,0.0576081384803438,7.19579765416997e-05,0.0206646932562674,0.232386985857777,0.152248724338436,0.0103003307896374,0.0898231554845901,0.00258990676335652,0.101336327905671,0.0201543902346275,0.0285748953467209,0.0895297427652733,0.130287161190079,0.146312392802116,0.00989378397434439,0.0154938670109748,0.00165562913907285,0.297788689352058,0.0308089062466835,0.00337268128161889,0.00475098296199214,0.00238853503184713,0.051345779909063,0.000329435018942514,0.000686012211017356,0.0194586144479184,0,0.0322814908520158,0,0.000611246943765281,8.84525231082217e-05,0.238086683134965
"37","6360","Dangerous mechanism of injury",0,0.00194972313931422,0,0.010752688172043,0.00259165271853572,0.00867167331612298,0.0155822680150099,0.0102465577969901,0.0102659822678488,0.00571026970043047,0.011690209449586,0.0153999006458023,0.0227492739593417,0.00771231279705856,0.00951884209153736,0.0026602732527588,0.000340804823699043,0.000389660994934407,0.00042863266180883,0.00122937560659981,0.00154291224686596,0.000875356803044719,0,0.000173460537727667,0.000560747663551402,0.00018385732671447,0.00118053798802597,0.000772399588053553,0,0.00110259281591868,0.0114975159687722,0.00162211263950169,0.000200106723585912,0.0141652846876727,0,0.000723065798987708,0.00216549642364985,0.0108878550925468,0.000697892365057526,9.98801438274071e-05,0.00165837479270315,0.000981767180925666,0.00134016554986204,0.000742990050394108,0.000255199693760367,0.000462243139891583,0.000837188808107513,0.00557213057213057,4.78468899521531e-05,0.0182381280110117,8.21895290539985e-05,0.00337317591845714,0.00688911311367037,0,6.38039941300325e-05,9.38834905881801e-05,0.000194709465661595,0.0027303464569157,7.38116327133156e-05,0.00139049826187717,0,0.000167710196779964,0.00337049520352606,0.00594759293113955,0.00297127764938924,0.00100831862868667,0.00671240772763615,0,0.00382300884955752,0.000209467951403435,0.00176575879251125,0,0,0,0.00464115915779941,0.00399305297846126,3.94306218209061e-05,0,0.00575188339108598,0.00514583799441847,0.0135279458882164,0.00350440506992434,0.00789323050040671,0.00514281485866509,0.000157215047725997,0,3.03342838075593e-05,0.000602893890675241,0.00776888991195258,0.00595947556615018,0,0,0,0.00509906259657316,0.0106446203807866,0,0,0,0.00831883507068817,0,0,0,0.013596726866967,0,0.0115527200620743,0.000611246943765281,0.000206389220585851,0.0036379968560521
"38","6365","Onset date and timing of dangerous mechanism of injury",0,0.00194972313931422,0,0.010752688172043,0.00259165271853572,0.00867167331612298,0.0155822680150099,0.0102465577969901,0.0102659822678488,0.00571026970043047,0.011690209449586,0.0153999006458023,0.0227492739593417,0.00771231279705856,0.00951884209153736,0.0026602732527588,0.000340804823699043,0.000389660994934407,0.00042863266180883,0.00122937560659981,0.00154291224686596,0.000875356803044719,0,0.000173460537727667,0.000560747663551402,0.00018385732671447,0.00118053798802597,0.000772399588053553,0,0.00110259281591868,0.0114975159687722,0.00162211263950169,0.000200106723585912,0.0141652846876727,0,0.000723065798987708,0.00216549642364985,0.0108878550925468,0.000697892365057526,9.98801438274071e-05,0.00165837479270315,0.000981767180925666,0.00134016554986204,0.000742990050394108,0.000255199693760367,0.000462243139891583,0.000837188808107513,0.00557213057213057,4.78468899521531e-05,0.0182381280110117,8.21895290539985e-05,0.00337317591845714,0.00688911311367037,0,6.38039941300325e-05,9.38834905881801e-05,0.000194709465661595,0.0027303464569157,7.38116327133156e-05,0.00139049826187717,0,0.000167710196779964,0.00337049520352606,0.00594759293113955,0.00297127764938924,0.00100831862868667,0.00671240772763615,0,0.00382300884955752,0.000209467951403435,0.00176575879251125,0,0,0,0.00464115915779941,0.00399305297846126,3.94306218209061e-05,0,0.00575188339108598,0.00514583799441847,0.0135279458882164,0.00350440506992434,0.00789323050040671,0.00514281485866509,0.000157215047725997,0,3.03342838075593e-05,0.000602893890675241,0.00776888991195258,0.00595947556615018,0,0,0,0.00509906259657316,0.0106446203807866,0,0,0,0.00831883507068817,0,0,0,0.013596726866967,0,0.0115527200620743,0.000611246943765281,0.000206389220585851,0.0036379968560521
"39","6370","Physical signs of basilar skull fracture",4.14702589126498e-05,2.59963085241896e-05,0,0.000208116545265349,0.000377949354786459,0.000199483689274818,0,0,0,0,0,0,8.06711842529848e-05,0,0,9.85286389910667e-05,5.24315113383143e-05,0,0,0,0,0,0,0,0,0,0,0,0.000103199174406605,0.0002928762167284,0.00021291696238467,0,0,0.000138197899391929,0,0.000241021932995903,0,0,0.000319036509740583,0,0,0,0,0,0,4.20221036265075e-05,8.81251376955277e-05,8.77500877500877e-05,0,6.88231245698555e-05,0,0.000190657769304099,0.00182665878013987,3.339455668726e-05,0,0.00014082523588227,6.95390948791411e-05,0.000240496838173922,0.000123019387855526,0,0,5.59033989266547e-05,0,4.8750761730652e-05,0.000304746425578383,0,9.29696361168442e-05,0,2.35988200589971e-05,0,0,0,0.000125352554058289,0.000141884222474461,0.000158478605388273,0.00032656938857304,1.97153109104531e-05,0,1.40289838806975e-05,0.000659420887156601,0.000474664768007595,6.55028985032588e-05,6.0253667942036e-05,0,0.000179674340258282,3.80271513860897e-05,6.06685676151186e-05,0.00267952840300107,0.00172641998043391,0.00395360330242158,0.00231992175950144,0.000753174090811276,0,0.000103011365587336,8.49022562774606e-05,0,0,0,0.000116960774280326,0,6.86012211017356e-05,8.2277439526082e-05,0.371781625821383,9.37053435472158e-05,0.34232261401845,0,1.47420871847036e-05,0.000359308331461936
